33959710,34157192
35238017,36344040
37380760,37463967
34652984,31588097
36495335,35372965
31636011,30653990
32322807,32317525
37415679,37494713
35422986,35166452
35780007,35216484
31336925,36401517
31176438,35456386
35476416,37207478
32694928,31343921
36426966,37593496
37936424,37392134
37627072,37581924
35255714,33176343
33141613,34233352
30993560,34779778
33906809,36437537
33918876,31135629
38160732,38160780
31262486,34903812
37837203,36391361
36742703,35959176
36340272,36562026
30511183,32825878
31078647,13072114
33185205,34319012
36955204,37156933
32445753,30198879
33845773,32765830
30733016,35983547
35430317,33379265
33047567,35189164
35073967,31744904
30841878,33206284
34714811,31078647
35108515,37059637
30907073,31164405
33344305,34274577
34645758,33916354
34432117,36014121
37720305,37722319
35020651,37222626
35541824,31152859
35556565,35613225
33314335,32328289
32164637,30688775
32299407,30742188
32084536,34576365
34124144,32339052
34183283,36110028
36440107,37592576
35479809,35934790
32819462,32339052
13071785,31080047
36805661,36500602
30498296,30174126
32502226,32493844
36666055,31345646
33049917,37720305
35639672,35324165
34833349,34376772
37260387,32533826
36245659,36270278
37596797,37615249
33730834,35603108
35048743,35636591
34810144,36072776
31172193,36736943
33204437,31893215
35047634,32020186
33424602,37256720
37389668,37213028
30819352,31737030
33593847,30834440
33293943,33011058
32694928,36703024
33458694,36162009
33287578,36162009
35528011,36983067
31109880,31754872
34523197,35924110
34719199,30187248
35966874,36199161
36058931,34707259
33177289,34775898
36090856,36124343
37259305,37736757
38106313,38140936
38116097,38140936
38111299,38140936
31506105,34112832
38159496,38159762
32037811,34656150
31473279,30152618
32453657,35047634
35217211,31123020
35581400,37007459
34635059,30068616
33047441,36424059
30146013,31309042
30558465,36426955
32888127,32253527
35369376,30443491
33070291,37166596
36597460,35896983
31170821,30100143
31538124,34761913
37602899,36909470
35819528,34964013
32174148,32037811
32874798,34395269
38158942,38159059
31550564,33070291
36370125,37389668
34069696,34428446
35411396,36420101
30315400,31512347
37102482,37127311
34717394,32151835
34267856,33504631
30252864,36252476
36450166,36059527
31986837,31381697
33070291,37072606
35399659,36505619
37266897,37559153
37251902,37790632
33685486,36268121
32827393,37159961
36570004,36571029
35962514,37197923
32299407,32035459
32541356,34726710
36972110,36946872
30755768,32540014
32741217,33978939
35384473,34747140
33206284,30841878
34778861,31471830
35656533,37323362
31054772,36385800
30768679,34214815
35314917,32470282
34057944,37012819
36474128,37183767
35677098,34300008
32921060,30352087
38159177,38159520
30120330,30670334
33948238,33603335
31467390,35890758
33383140,36370125
34806299,30443491
36464716,34649132
36720063,36480602
35636591,30252864
32461239,36235661
37258000,37259970
30142115,31621807
31054772,35871236
33580378,36383708
30128419,35134489
32573869,36435574
32634002,33419396
33011319,36160751
35558525,35604680
34903812,32144734
32137703,34588699
36070189,36094724
35268526,36435574
35451245,36019908
36266502,34838011
34988083,31005860
32991621,35532900
36471636,36463325
31956294,35262765
32445993,33547893
37501001,37512818
35515575,37073591
36423744,36425734
31306139,36031203
33099943,35636591
38161825,38162565
33551155,31648855
35543846,36383708
34283655,34176309
34781953,34987789
37136296,37935031
35215681,36103151
34427342,34086393
31432333,33999173
36651504,36801819
30403599,32921060
33913391,35380306
33261836,32087778
36546853,36848989
31086182,32847487
32950524,32910056
33547893,32445993
33176343,35255714
35579194,36484868
33362136,31115048
35595261,34335681
37796979,37797846
35677126,32191148
32435294,32701092
34285831,34280322
34577579,37417499
35476416,37263229
33146369,36021642
36614134,36636823
31275023,32834860
32652012,31926381
34141648,33578182
37347889,37872060
35281286,34794203
31643623,36473744
30900667,30447257
32447263,31933308
30857420,34408803
30967018,32876471
35795012,34303318
33823691,32616305
33641212,37546948
30195582,30843357
30855298,31167883
30731636,36133123
33476850,31570817
37823507,37822842
30800331,35476416
37766159,36133123
32645741,34929592
36790379,35896983
33993730,36433428
36983067,37315812
36091722,37372941
31035088,32299407
31821709,37041368
34615425,34622750
35280730,36455843
34110689,35911037
37230211,37652708
33853570,35845801
33732532,35485126
32296874,34655700
30067805,30776816
37226113,37187649
31602882,31570817
13123335,35431520
37387587,37291727
32011008,31235885
30664995,33953018
34214652,34329019
30804978,37264980
33294706,31556964
35168503,30340055
36123329,37423807
35398782,37746115
36411377,36455843
32519944,32346397
34401932,35336070
34512754,36482000
37223370,34761913
36360083,35561555
30365104,30356163
31471058,31167883
36370321,36289184
38162634,38162750
34200065,36123329
30293902,31522581
36613708,37485248
36339050,30727908
37777102,37797132
31479986,30849992
33355512,35908486
35502941,36120635
37139622,32193710
32054285,36498536
33138565,33659247
36344613,36236005
37010843,36851886
34074138,35267744
35551378,36463311
33066862,31115048
35352024,35392952
34041928,33412663
37451319,37090910
38162392,38162634
36390076,35616955
35246168,30758573
30727908,36339050
36469029,32415321
37601819,37785766
34998399,35766867
37147925,37941239
32956250,37182655
31204771,32649958
34104686,33981615
31795372,35194482
37276302,37618214
35766867,34998399
32609621,31855125
36477158,36187805
33424418,33439877
34981040,30317382
31353718,31766934
37040093,36956569
34437021,34552034
35618870,35960421
34784513,35536338
30487933,30511889
32340505,37299754
33742244,31272993
34698214,31093672
34858099,37417499
31550741,13087825
37484069,37375593
34472803,36174249
34805869,36007241
35780014,33544227
32822271,30104877
33370412,34682092
35671495,37274497
37790632,37251902
34940147,31747149
30649372,30134955
36300882,36381396
35135215,30708922
13110381,31252829
32198535,36186670
34288482,36228073
38161825,38162011
35066447,37368080
30889835,35251173
33538870,30092435
34773974,32179955
30863052,36615616
33107694,33025504
35227917,31783058
31996802,31110223
34452769,35948273
35150664,35188275
30180996,32179955
36267644,36267341
31719381,31689592
35855534,35494319
35859566,36429557
30249161,32228236
33566587,32999895
32963912,32198535
34045145,34654364
34244763,31119352
36119719,30982316
35847306,35494319
34654364,33998042
37061952,37087033
30855298,31642046
34392900,37304894
31695980,35933478
37300037,37087033
34749766,35778952
37809887,37866118
30029028,30062804
33998042,34654364
36056980,36366443
31537896,35388732
32586243,30921478
31443968,35837329
33080707,31352657
37421288,37536254
34558437,31405571
34929974,30636816
34687305,33461882
36974979,37172268
35268526,30692967
30214271,32627615
30716316,34547731
36558366,34999199
30466594,33695891
36996842,36880970
34373193,33098623
31736822,32091949
37060106,34661524
33274980,30527989
34698305,35959627
36498887,35628971
35198154,30133363
35934988,35609964
35998629,35880556
32803944,34486360
30078935,33401086
35812563,36448809
34214815,31929192
30541634,33314379
30935910,31562992
34732985,33570937
30446440,34970816
35280730,36513395
36078888,35649515
33095260,31221874
34612363,36097241
37836102,37915494
34702945,33901326
32572333,33926584
35839888,37162175
33565822,31221874
36522290,36613168
35625999,35781147
37126359,36974313
37615183,37607106
32775536,34414895
36342346,34953461
35177349,34630891
34104134,35819214
34827153,30578489
37565400,37223147
32786719,34094062
37692056,37337913
33692674,34444350
33020073,30899336
32207641,35609964
34879674,13104556
32971056,34304967
33603956,36519243
31888057,32963912
36478182,35016578
31552321,35479809
32469743,30933450
35007488,37212137
37246841,37348061
34148937,32141019
36465000,36478182
31602267,36865093
34934967,35294005
30978047,31233055
30386477,34073479
34853513,32735768
35836137,32971741
32860488,30609316
34828563,31727147
34290696,34359553
31496123,36601760
37968269,37969098
35517127,37319223
36670932,34148937
30214213,30602602
36513030,35866633
30118161,30504109
34059265,35836137
36292062,32299922
33300524,35198154
35173805,37039696
31052547,31015536
36664373,31114405
31388235,31166902
34606353,34687464
31176438,31019405
36680610,36672120
31990757,36670932
32646845,34719195
35114765,31791612
31008962,36901342
31386425,34635059
30831208,30820733
35731394,34208222
31136953,32304976
31957997,30629980
30466524,37396422
36441037,34878544
33095260,34153390
36469296,36946843
32963961,32698662
33399512,36031203
30254726,30588906
33814661,35110365
36276875,34066901
33963205,30581188
34170204,34676042
34028587,33538753
35876192,37722674
38060476,38158001
33351480,30683901
35135540,30254726
31441076,34444350
33002469,30390338
34776964,37713349
33793617,31255920
30989109,36282642
37202552,36753402
35626127,36410691
30370473,33566587
34379941,36244353
31353718,32268127
33098067,34073479
35823123,30491797
32365043,35310674
36537336,36598418
33281881,34989171
32963912,32608342
34127908,35494200
35268010,34318860
36879468,37722674
31552376,34460802
36028691,37663155
33545484,30122396
32329572,31657146
30575820,33875840
30607876,31030819
37134400,34208222
32963912,32420006
36274438,34039639
36486008,32119762
35818537,35809716
32057098,30615730
35821170,30832381
34888219,32766790
36841684,37348531
35217211,35198731
32645288,36962286
37150758,34786824
32678741,31433568
36392995,34827153
33846136,36395004
30390329,30679842
35230578,36982278
33271755,33324594
31039521,32607832
33551155,30973200
32473285,36387850
33705987,34472803
30013969,32903437
33883164,37619030
31141841,36392995
33208927,34732985
35616054,35540573
31011700,30152618
35964533,30370473
36133627,36131183
35708149,36862796
36472490,36471636
31057370,32174097
31030222,30996174
37566677,37703858
30328807,33234319
32724947,31060494
35389034,34491186
31964383,31957997
32484226,36862706
34682092,31990732
37576340,37673009
36853745,31346806
37837870,37893649
36442013,34656150
33324594,33271755
35931201,36393044
32842798,31353718
34172295,32754074
37201948,36975261
33943125,31119903
31855125,30066670
36469029,35784511
35997072,32167920
33255500,34634896
34632486,36393044
35937408,35981910
36371454,35251851
37028900,37080468
37743453,37785766
30081893,32843845
35228668,35146303
37511991,37382055
37304127,37867413
31990757,32380641
30041145,34888219
33244456,31379288
32198535,32963912
32709279,30250724
32891358,31388335
33107694,36049339
30388075,30214648
32864457,32842798
32093222,30525352
30090082,30956247
31605812,37304127
32474513,35976403
30530775,33442888
34066901,36276875
31532958,35888249
36690557,33838938
33502162,36614601
31873421,34127908
32639632,13096305
36048891,36085349
35505604,33135005
35708942,31706469
35304104,34721795
35177349,35517127
32331027,33600180
35175726,34124144
32768395,37055123
32744546,35661624
33305504,36791457
30319080,30475355
36796265,36851886
35889967,37059830
36586353,36818113
33508376,31162794
34323576,35819743
31548971,36427572
37178697,37140015
32739896,37395212
37289690,35730090
36132051,34706297
36134350,34486916
34828978,36370063
33620007,30450888
30517920,32351845
32424249,32370570
34831541,36707071
37502437,37502963
33921925,36048891
33234232,36370063
34565502,37033153
30481200,34815383
34365003,32864457
31120273,37000863
33943125,31472878
31178789,33921925
36910715,36922035
37753037,37638571
36406091,37566673
34880270,31120273
35686099,36427524
30474757,33305504
33956470,31881087
30491934,31090530
32996080,34306045
34655700,30196064
32721961,35245831
31123432,36202294
32266744,30607876
35311002,36417830
30685498,32971911
34695946,36083875
37634382,37590759
32317926,32103054
35317562,37120839
36159777,36239956
35088519,30295914
31386425,37179275
37148751,31062934
34682092,37269890
35073967,35180449
32131364,31643518
36317616,36610499
34774176,35135755
36974390,37032425
33355512,32018735
35133560,36281008
32506126,37583115
33294706,31335712
36329628,30205376
32880111,37789355
37077606,37389392
36160630,34562587
34271973,34020148
30597475,35219710
35572438,36925963
33510727,31334538
36420568,31773134
34663479,36602949
34267300,35051793
33193424,35319199
30079232,35616054
35504506,31128899
35325500,37035872
38162748,38162750
34786824,37150758
37253037,32288645
31137767,34906986
34269440,35285041
35834821,32037614
33058115,13087825
33815140,33194715
31584017,30385880
37649370,37690536
37267501,35388732
32375881,31087746
31747102,34217240
33771476,37436276
35999820,37490669
36324285,36091768
31165940,30081893
34509146,35234823
37486327,37634382
32629036,34811815
36473126,36472490
32686509,36928202
34572406,36922551
31177581,30481200
31722185,34683443
34996064,35032840
32808612,34521645
35533035,34533431
30242878,35053716
36572001,32741851
37110004,33141867
32620881,32299807
32514791,32014335
33513969,33162785
30094615,31110223
30238142,33814661
32214274,32384445
32673881,34779778
35778784,35955915
34271164,35506864
36614610,36544216
34376772,33288569
36700688,36729329
32758763,35498309
31413029,36498776
30965175,30841279
32143395,33650722
35108028,32765036
31563441,35133560
35455389,35453825
32888708,30255934
33906809,34017409
33504576,33513969
35009559,30695377
35884306,31472878
36317176,35159644
35668626,36958020
31160103,34438409
33827101,35992934
32444702,35986127
33166883,31682058
30487391,36483931
30073246,30996174
35416681,37789355
36901456,36919484
36934296,36091768
36133711,36170628
37365530,37548795
30158188,31739520
34556515,32764415
